credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,debt_to_income,loan_to_income
-0.8350737154613042,0.6721936495545038,0.09291781616491664,1.295683661855067,-0.9911529273910707,-1.3494336475330133,-0.3221455432377239,-0.5803228435358025
0.3114149963441589,1.1630747622442164,0.503389462262841,0.944039083029094,-0.35370430458147467,0.6815016216314378,0.13899907050175095,0.552705188371041
-0.8350737154613042,1.1534451416420133,-0.7692550832295505,0.33130762742667713,0.28374431822812146,-1.3494336475330133,-0.9249648145744847,1.519998533164741
-0.8350737154613042,-1.1928729309604547,-0.8065061447468708,-1.6852273253287606,-0.9911529273910707,-1.13651301447545,-0.37426096933615577,0.8135248265374694
-0.8350737154613042,-0.070378789327898,-1.2050353531972495,0.08721829095063917,0.9211929410377176,0.15738929410512778,-1.3710956979409767,-0.2700028061479189
2.0311480640523536,0.20957867586846832,1.7484837398573243,0.2830668874480537,0.28374431822812146,0.4030669476330856,1.7378212406586113,-0.0525080902836012
-0.2618293595585726,0.35575644939870216,-0.2947530426256996,-0.5484373927509021,0.9211929410377176,0.4030669476330856,-0.11364981834599962,1.8415011001411044
0.3114149963441589,1.0803590919334647,0.27880879914350887,0.5581063681304567,1.5586415638473137,-0.5468866460083512,0.07363598460532901,1.001933614773445
-0.2618293595585726,-0.335687924248916,-0.7380374633658588,-1.0622840145518107,0.28374431822812146,-0.28483048224519625,-0.548636874113647,1.519455707691937
2.0311480640523536,-0.15416329503306772,1.5125490815015357,-0.1996197076448297,0.28374431822812146,-1.66062534200176,1.9260744365600462,0.02396914869621891
-0.8350737154613042,-1.0123948584299098,-1.2330017175967949,-1.0844721964540078,-0.9911529273910707,-0.4486155845971681,-1.3586463127436827,-0.285200887913728
-0.2618293595585726,-0.1756367126440571,-0.2777606590128287,0.801029148271871,0.9211929410377176,0.5504735397498602,-0.5311473814374932,-1.3172146737428783
-0.8350737154613042,0.4144139675050475,-0.2721522540667113,1.4513381875441915,-0.35370430458147467,-0.3339660129507878,-0.6530133173067888,-1.0848678978134774
1.457903708149622,-1.1800041065776248,0.08545457144879273,-1.70296443464096,-0.9911529273910707,-1.5951113010609712,1.6224859476825542,0.9248700726103811
-0.2618293595585726,0.8466984644242681,-0.27184391460563206,1.0340365327340364,0.28374431822812146,0.534095029514663,-0.5754017642775485,-0.034396401463719785
0.8846593522468904,2.117532441088569,1.8714958813492206,2.152540778656884,-0.35370430458147467,-0.8908353609474922,0.7548101059273983,0.36300398929591404
-0.2618293595585726,0.39860287095328617,0.19561100778077004,1.0138030938184963,-0.35370430458147467,-0.41585856412677374,-0.15822133631245563,-0.671031742070967
0.3114149963441589,-0.9780619620341999,-0.1651555301620454,-1.0831835684450621,1.5586415638473137,1.746104786919255,0.40662597888936264,-0.19320512196525505
-0.2618293595585726,-1.0875557367659199,-0.6670920845702046,-1.2156303413296972,0.28374431822812146,0.5013380090442687,-0.3609725848895203,-0.19934765731486434
-0.8350737154613042,-0.2815124171123226,-0.48432539785897405,-0.5204926942741811,-0.9911529273910707,0.2392818452811137,-0.38064737521359904,0.344816629247687
0.8846593522468904,0.30902201769905685,0.8977011307543284,0.42323441372520487,-0.9911529273910707,-2.0537095876464924,0.7569616648280131,-0.08168980736100638
0.3114149963441589,1.7591893588477234,0.7952950552417092,0.8018734334297181,-0.35370430458147467,1.6478337255080717,0.4636752389078103,1.679551232656163
-0.2618293595585726,0.5945640712155581,0.2075341242364644,0.27564029907930787,-0.35370430458147467,-0.20293793106921032,0.11569357599160443,0.6381829330338981
-0.8350737154613042,1.262444368124273,-0.9322536157246538,1.1444634676489107,-0.35370430458147467,-0.13742389012842157,-1.1643492068930714,0.42986065565528686
-0.8350737154613042,0.4430637742184884,-0.6178832424799126,0.48890771023042784,-0.35370430458147467,-0.4977511153027597,-0.79600576698518,0.05148234270204932
0.8846593522468904,-0.562853442927149,0.8283032422908054,-0.4194960437660572,-1.628601550200667,-0.350344523185985,1.283959621608369,-0.4593926216467374
2.0311480640523536,0.4020712119486906,1.8145007036150302,0.6023904045374197,0.28374431822812146,-0.5960221767139428,1.550095638789336,-0.17141108318657436
-0.8350737154613042,0.31682681571359056,-1.0186462730493782,0.14422101319837738,-0.9911529273910707,-0.2520734617748019,-1.1688873194823661,0.35505673265776255
2.0311480640523536,1.2135977508080447,1.9798213506545903,0.3576161266379463,-0.9911529273910707,0.3866884373978884,1.914539760427975,1.575374843204659
-0.8350737154613042,0.463644468459235,-1.1458819031214151,0.5256595097595753,-0.35370430458147467,-0.9399708916530837,-1.3256348726537002,0.033978677809736416
-0.8350737154613042,-0.15511714301818813,-0.4648311788904185,0.16773942606569783,-0.35370430458147467,0.9763148058649871,-0.5684233807529478,-0.5410333641527881
0.3114149963441589,1.2260978862647918,0.5346646067383767,0.4066985318742707,0.28374431822812146,1.4676701129209027,0.3957396036479453,1.5065249953995359
-0.8350737154613042,-1.1584428280661359,-1.1517712022045343,-1.980827440457612,-0.35370430458147467,0.30479588622190246,-1.065587628930047,2.2177097120007536
2.0311480640523536,2.7445280262159675,3.241373560505385,1.569989639874768,0.9211929410377176,-0.03915282871723846,2.090851265171452,1.8717402854879812
-0.8350737154613042,-0.7263397489361308,-0.8151572494816252,-1.2981014977214909,0.28374431822812146,-0.39948005389157654,-0.5872180700841141,1.098739741572583
-0.8350737154613042,-1.8639304150962281,-0.8381369127239144,-1.359875901155057,0.9211929410377176,1.664212235743269,-0.6039237567087224,-2.2576340526281347
-0.8350737154613042,1.0031673044827034,-0.5816769628217332,0.48244087428944593,0.28374431822812146,-1.3821906680034077,-0.7586017027308475,0.9981786772160406
-0.8350737154613042,-1.0797201873303641,-0.989141177120118,-0.8958449027526837,-0.35370430458147467,-0.18655942083401314,-0.9942704906857298,-0.8430166322837729
0.3114149963441589,0.26307143145812417,0.5936188012031931,0.5166665051048638,0.28374431822812146,-1.2839196065922247,0.40250818015310286,-0.2862697503468455
-0.8350737154613042,-0.44782228700062787,-0.9837456115898016,-0.9593958185988071,-0.9911529273910707,1.0582073570409731,-0.9733008850341308,0.9361004132152073
-0.8350737154613042,-0.9075624935990936,-0.5387030148708825,-0.22679931741561332,-0.35370430458147467,0.4849594988090715,-0.546919885777893,-1.4643780341922688
-0.2618293595585726,0.42662367177669214,-0.33890983032479827,-0.09459220025870213,0.28374431822812146,-0.2193164413044075,-0.34953460722828245,0.9877916051647877
-0.2618293595585726,0.8541481184202779,-0.3227408619227255,0.13267829217341345,0.28374431822812146,-0.1046668696580272,-0.40340376945568585,1.360175661265853
-0.8350737154613042,-1.391149237830819,-1.0127515800936564,-1.616241578612824,-1.628601550200667,-0.28483048224519625,-0.8532775569225046,-0.12532791325396644
-0.8350737154613042,-0.3983692798030788,-0.7231649383627455,-0.7978234984965249,0.9211929410377176,-0.1046668696580272,-0.6192542300455688,0.6669526747039268
-0.8350737154613042,-0.027599002085416078,-0.8580153124042255,-0.048510490592049885,-0.9911529273910707,-0.5796436664787457,-0.9650751833973479,0.022241588194915164
0.8846593522468904,-1.0899907900753296,0.16273996283419812,-0.8046192175055457,0.28374431822812146,0.8125297035130152,0.6956535693804033,-1.0295061097811644
-0.8350737154613042,-1.0422171199626544,-0.9065276721121402,-1.18969338428833,-0.35370430458147467,0.6651231113962406,-0.7878649872235652,-0.12902857496136774
-0.2618293595585726,3.667124936704062,0.14754483662309603,1.5460241769095608,0.28374431822812146,-0.39948005389157654,-0.33709938194055306,3.1254282292541005
1.457903708149622,1.7755083361565471,2.011051245566214,0.6922225654459128,-1.628601550200667,-2.250251710468859,1.6718097139777015,1.8959396595935778
-0.8350737154613042,0.8669478923532887,-0.8451862067849686,0.20527338333206366,-0.35370430458147467,-1.4149476884738021,-0.9874143373285879,1.2467854010882518
0.3114149963441589,-0.07990913941197687,0.5346554957429165,0.5984869494754154,0.28374431822812146,0.2720388657515081,0.30721737105677815,-0.9501064267952372
-0.8350737154613042,-1.7217897437792344,-1.1305306710554395,-2.0370981898566978,-0.35370430458147467,-0.530508135773154,-0.9909465812154591,-0.057175536663667086
-0.8350737154613042,0.7875117006655146,-0.45567128417636094,1.9456180254590825,0.28374431822812146,-0.055531338952435644,-0.8636325717860039,-1.0376663702378746
-0.8350737154613042,-0.7084770339209832,-0.8177350869591969,-0.5489287131218606,-0.9911529273910707,-0.8253213200067034,-0.8210096028031101,-0.5630527219910884
-0.8350737154613042,0.08310514121076251,-0.27204783035626456,0.07234978862084847,-0.9911529273910707,-1.3658121577682105,-0.3283502948971827,0.0386508002200344
-0.8350737154613042,-0.4750724549128143,-1.0289501128141871,-0.16102247171547696,-1.628601550200667,-0.6615362176547316,-1.1516165202990913,-0.6819947624052572
-0.2618293595585726,0.09083113884123685,-0.19783891097896097,-0.09389491999900941,0.9211929410377176,0.8944222546890012,-0.18446666978253656,0.3290277780701776
-0.8350737154613042,1.5261313925774123,-0.3664477899119291,1.9207684098328532,-0.35370430458147467,0.1410107838699306,-0.7951196594603227,-0.10903403154057585
-0.8350737154613042,0.6520313444184908,-1.0175127634600711,0.8590436610821268,-0.9911529273910707,0.9435577853945928,-1.22089176011239,-0.10870039297185202
0.3114149963441589,-1.5405655574780253,-0.691048009119418,-2.027760387076593,0.9211929410377176,0.9763148058649871,0.20137434291796186,0.731220182004352
-0.8350737154613042,1.5531157585260913,-0.7408958124577223,0.4782180235021298,-1.628601550200667,-0.02277431848204127,-0.9174988195014818,1.9266862046487894
-0.2618293595585726,0.7767394007542624,0.11704385944935967,0.4503472706963057,0.28374431822812146,0.5832305602202547,-0.04694614740599707,0.6697025689766524
-0.8350737154613042,0.02248102248695604,-1.2296825107076987,-0.7264329739364953,0.28374431822812146,0.8616652342186069,-1.3710956979409767,1.5179350889394223
-0.2618293595585726,1.1168160274157855,0.08375542356244232,1.0642085506250691,1.5586415638473137,0.534095029514663,-0.2707234089079789,0.32322195426800654
-0.2618293595585726,0.3455820652455683,-0.4628362528025777,0.24349836883502718,0.28374431822812146,0.059118232693944665,-0.5850257716046117,0.24833325819557214
-0.2618293595585726,1.2560431760623505,-0.13459768335210914,0.8205531472768592,-0.35370430458147467,0.8125297035130152,-0.40332134065963837,0.8719318276617256
-0.2618293595585726,0.30551586104352835,0.039119351690131594,0.45814019836981185,0.9211929410377176,-0.8253213200067034,-0.12834302976034634,-0.13624598580373576
2.0311480640523536,0.5684624655972766,2.165013161949838,0.26804903184323886,-0.9911529273910707,-1.5459757703553796,2.1918055282281186,0.6045708079440569
0.3114149963441589,1.4991585907832046,0.9675643331476264,1.6882696014451801,2.19609018665691,1.320263520804128,0.26143995488740207,0.10219165791715507
-0.2618293595585726,1.3427454517314417,0.450899144114025,1.2236854177902705,-0.9911529273910707,-0.8908353609474922,-0.0020384680746769026,0.44205441408384283
0.8846593522468904,-0.9528836435048952,-0.17828182720009364,-1.208853742750243,0.28374431822812146,-0.6451577074195344,0.48825857898676517,0.17712500247124505
0.8846593522468904,0.13895221413413433,0.8514892016938254,-0.5805380519562471,-1.628601550200667,-0.28483048224519625,1.469246087458471,1.4279921706447516
-0.8350737154613042,-0.4803555693670239,-0.406537496670476,-0.3539477318208969,-0.9911529273910707,0.3375529066922968,-0.3409242982231,-0.3916081555086299
-0.8350737154613042,0.48417466302248996,-0.5635804463053322,1.303096425995513,-0.35370430458147467,-1.7097608727073514,-0.8690612657560058,-0.8489044003025219
-0.8350737154613042,-0.091825028917807,-0.56736639543074,0.18127369845151792,-0.35370430458147467,-0.9072138711826894,-0.6829709160492162,-0.4449979987549327
-0.2618293595585726,0.6092588493393175,0.022490983189621814,0.21267452637609066,-0.35370430458147467,-0.2356949515396047,-0.05586098738211123,0.7703864808043276
-0.2618293595585726,-0.519618618766749,-0.47686624386792764,-0.6005049368703401,0.28374431822812146,0.9763148058649871,-0.3396217842879868,-0.03887901619394081
-0.2618293595585726,0.17580816586929288,-0.029795946878228795,1.671462016133892,0.9211929410377176,0.8289082137482124,-0.5018966594442891,-1.5841964417669248
2.0311480640523536,-0.08649857569894252,1.9030918504944672,-0.4221734614265105,0.28374431822812146,-0.02277431848204127,2.6804991203168114,0.5774462614713952
-0.2618293595585726,-1.3795454781767982,-0.6873221181762317,-1.6318702408023071,0.28374431822812146,-0.07190984918763284,-0.15114944825018264,-0.03791504998006295
-0.2618293595585726,-0.5776272190163235,-0.4416035051590635,-0.4751352929130991,0.9211929410377176,-0.3831015436563794,-0.34096812273767746,-0.39739428283356765
-0.8350737154613042,-1.7457209838338983,-1.1774003067003722,-1.431993280050499,0.28374431822812146,1.221992459392945,-1.2287039309525394,-1.759237142929193
2.0311480640523536,-0.22153536956526176,1.406125902169629,-0.02897234742048958,0.9211929410377176,-1.8735459750593233,1.635250644924359,-0.3819770767965034
-0.8350737154613042,0.8618713054559717,-0.3066104097776969,1.0450325321579965,-0.35370430458147467,-0.350344523185985,-0.6081326963912969,-0.02560722192685406
0.8846593522468904,0.5942712401226349,1.0514326066880575,0.5394832893470742,0.28374431822812146,-1.3166766270626191,0.843937817411266,0.2302567563344146
-0.8350737154613042,-0.39157953906626725,-1.0653122615562662,-0.6826807977232494,0.28374431822812146,-0.8908353609474922,-1.1399914564309301,0.4266636919108148
-0.2618293595585726,2.6476609632024326,0.1232085900032676,1.450882980767282,0.28374431822812146,-0.1046668696580272,-0.3344746648575799,1.9211150571784539
0.3114149963441589,-0.23368577896650866,0.6523144904491582,0.13005722108323736,-1.628601550200667,-0.7761857893011118,0.669262120669478,-0.632842319567702
-0.8350737154613042,-0.5783365854774777,-1.0317654784490085,-1.4574480796332494,0.28374431822812146,-0.15380240036361875,-0.940343552953622,2.1065667962149592
-0.8350737154613042,1.0582346882123022,-0.713460310898131,0.48112216309863626,1.5586415638473137,-0.30120899248039346,-0.8904242748990067,1.092568901037235
-0.2618293595585726,-0.8037549261011716,-0.15548672345452397,-0.6736554089265535,0.28374431822812146,1.6314552152728745,0.14436207850820668,-0.5656045853080349
-0.8350737154613042,-0.2762141940352556,-0.4029047751055414,0.40177173702713875,0.28374431822812146,-0.18655942083401314,-0.5606033975490489,-1.0512306524958812
-0.8350737154613042,0.14613814218216375,-0.9293935466413475,0.41094774886947627,0.28374431822812146,1.0090718263353815,-1.099899265669092,-0.34199379409404657
0.3114149963441589,-0.4334743093170139,-0.1947422410157892,-0.7000671638480173,-0.35370430458147467,-0.8253213200067034,0.1038554945688891,0.3642839771396843
-0.8350737154613042,0.4665565085638501,-0.6924268451886403,0.5480352758134565,-0.35370430458147467,-0.9399708916530837,-0.8796553710781172,0.007640004749086596
-0.8350737154613042,-0.3115403135576228,-0.840515083023247,0.006288088549889048,0.9211929410377176,1.664212235743269,-0.9534074027784213,-0.6056087863272513
2.0311480640523536,0.36649307387929697,1.407595265640092,-0.11617667760693759,-0.35370430458147467,-0.6615362176547316,1.7177796293033392,0.9113342554375087
-0.8350737154613042,0.44312668341639394,-0.24262927074050616,1.869826899694608,-0.35370430458147467,-0.7270502585955203,-0.6965594790051098,-1.400625144500711
0.3114149963441589,0.21608237525450508,0.5302026501744387,0.2934928591903417,2.19609018665691,1.2056139491577478,0.4475029942651269,-0.05632266828658528
2.0311480640523536,-0.6972377328350972,0.6392987076995541,-1.5690449609307169,-0.35370430458147467,-1.0054849325938724,2.552559169559115,2.1417674872393078
0.3114149963441589,-0.09974861425449105,0.303522746268232,0.9851864386206256,1.5586415638473137,0.2556603555163109,-0.053731185912382906,-1.38008208461239
-0.8350737154613042,2.339624632961849,-0.7692375083521478,1.335923701953403,-1.628601550200667,2.171946053034382,-1.042896560782851,1.6754677838434837
-0.8350737154613042,-0.501990115278974,-0.6146825654990171,0.3715039368046286,0.28374431822812146,-0.2520734617748019,-0.7715623021118189,-1.4044604952387287
-0.8350737154613042,0.25685682252656455,-0.6834023257152924,0.39743113098700245,-1.628601550200667,-0.3831015436563794,-0.8467130442937915,-0.1343887911991749
-0.2618293595585726,-1.883435270389156,-0.8428885962219796,-2.1899344726373773,-0.9911529273910707,-0.8253213200067034,-0.05214103238881242,-0.2340089612280117
2.0311480640523536,1.3055205570370285,3.020358601728142,0.5839794333490204,-2.266050173010263,0.6651231113962406,2.7417802346581808,1.3275981804890102
2.0311480640523536,0.4474827143970122,2.74361673362574,0.6093988365784354,-0.35370430458147467,0.9599362956297899,2.446877323482606,-0.10700771213921695
-0.8350737154613042,-0.14161323076781596,-0.8335886186675671,-0.48011807346409474,0.9211929410377176,-0.9891064223586753,-0.8572959681636697,0.5743155816790083
-0.8350737154613042,-0.31618139233705794,-0.5938802414806584,-0.795416545471476,-0.35370430458147467,0.615987580690649,-0.4291179332105672,0.8641507738801742
2.0311480640523536,-0.36083405606978136,1.9176780189967555,0.17057596584965257,-0.9911529273910707,0.878043744453804,2.0209716727729083,-0.9186047888133115
-0.8350737154613042,-1.122436347731232,-1.2146163391314146,-1.2559991882771644,0.28374431822812146,0.4849594988090715,-1.3156926164140639,-0.20585102833041108
-0.8350737154613042,0.16200509004355731,-0.8397314773893599,0.7567043509303625,0.9211929410377176,-0.0063958082468440845,-1.047763815604969,-0.7440025147324678
-0.8350737154613042,-1.3145769483730123,-0.6841595044729183,0.6875981731596084,1.5586415638473137,2.4176237065623396,-0.8922203882472863,-3.0141382005824067
-0.8350737154613042,-1.1665407323761952,-0.9609592757788108,-1.2006398786301626,-0.9911529273910707,-1.3494336475330133,-0.8791011391991914,-0.4639584606912088
0.8846593522468904,-0.9088426034424673,0.8223156143086898,0.03175875078200891,0.28374431822812146,1.0745858672761703,0.9216553024475334,-1.7693066689353139
0.3114149963441589,-0.6466853512220653,-0.15895940371651274,-0.9844946890991899,-0.35370430458147467,0.7633941728074237,0.3417275493855301,0.47374407984467304
-0.2618293595585726,-0.7531218769602718,-0.17307876554328835,-0.13422844795730973,0.28374431822812146,0.059118232693944665,-0.13939859468132162,-1.2720442568402366
-0.8350737154613042,1.4864581431144865,-0.3274329654675544,1.08593744790997,-0.35370430458147467,-0.18655942083401314,-0.6341387157009265,0.8323086751322936
-0.8350737154613042,0.06154511804652844,-0.782358094311014,0.541969280102706,0.28374431822812146,0.4685809885738743,-0.9674992483560824,-0.6518630702715325
2.0311480640523536,2.664298356272758,2.0963766312667516,1.0741043796581902,-0.35370430458147467,-1.9554385262353093,1.4815851236498532,2.5649443693563807
-0.2618293595585726,-0.8179666488595245,-0.28446305139255623,0.30798952686375974,1.5586415638473137,0.6487446011610434,-0.4135146029033995,-1.8877293423618116
-0.8350737154613042,0.20353615324096758,-0.2515811985918774,0.9583053676943372,0.28374431822812146,-2.4304153230560277,-0.5416778958839465,-0.9013152604373684
2.0311480640523536,-0.3559266058691471,2.7669594502306043,1.1802993223357248,0.9211929410377176,-1.922681505764915,1.985432981384762,-1.92049975331651
2.0311480640523536,-1.0446950173776832,1.238062022997141,-0.30999906509319225,0.28374431822812146,-0.2356949515396047,1.7011795610886105,-1.643293394395582
-0.8350737154613042,-1.2527363043085837,-1.2417720860936936,-1.1255336937900007,0.9211929410377176,-0.9235923814178866,-1.3710956979409767,-0.8689320770925593
-0.8350737154613042,-0.7058994750590053,-0.9493702298622307,-0.922035648208503,0.28374431822812146,-0.15380240036361875,-0.9275751403525265,0.17311888152534538
-0.2618293595585726,-0.7298532605576132,-0.3954254036553025,-0.6966712282156946,-0.35370430458147467,1.8771328688008324,-0.18396130241586064,-0.34836045836758367
-0.8350737154613042,0.010768189456992672,-1.2274159371604825,-0.6516089122624317,0.28374431822812146,1.1892354389225506,-1.3710956979409767,1.3033004456545652
2.0311480640523536,-0.20952173585727704,1.0895802388433646,-0.6555961901536471,-0.35370430458147467,-2.6924714868191826,1.8818766699884755,0.7962700702615113
-0.8350737154613042,-0.40864640696665827,-1.0421348271178665,-0.7386434231068738,0.28374431822812146,0.2556603555163109,-1.099320747093888,0.5076737323837154
-0.8350737154613042,2.002789238112436,-0.1550834867616232,0.9120634747672601,-0.35370430458147467,-1.6442468317665628,-0.4444609172439975,1.8656890779105164
-0.8350737154613042,-1.095469745757697,-0.9649639772441891,-0.9063050180478948,0.9211929410377176,2.4995162577383256,-0.955023384866717,-0.8643481906425305
0.3114149963441589,1.062366031792525,0.329631336419402,0.32716626307067087,-0.35370430458147467,0.2720388657515081,0.2212954771410355,1.369054873332672
-0.8350737154613042,0.3038142219631657,-1.2025199535862627,0.1702565915866601,0.28374431822812146,0.8125297035130152,-1.3710956979409767,0.28917165597884625
-0.8350737154613042,-1.1085457101996217,-0.7530191110609641,-1.2397125468257977,0.9211929410377176,0.4849594988090715,-0.5008071422657069,-0.20373627166461156
-0.8350737154613042,-0.03141508697193726,-0.22945628234543805,1.1737835228617974,-0.35370430458147467,1.4840486231560999,-0.5666796286352821,-1.4527001924995715
-0.8350737154613042,0.26180791915425017,-1.190742499646751,0.5590535670987843,0.28374431822812146,2.3193526451511564,-1.3710956979409767,-0.34381030675132745
0.8846593522468904,-0.7999184345888779,-0.06745741701127837,-1.067576947556865,0.9211929410377176,-1.1037559940050556,0.5548743281409958,0.26095714630836253
-0.2618293595585726,-0.3641714676630994,-0.01219758212753017,-0.26101781824939935,-0.35370430458147467,-1.2020270554162387,0.11195068795912042,-0.3018202447997559
-0.8350737154613042,0.9616906319041906,-0.6670384335677811,0.6714085378909593,-0.9911529273910707,0.6651231113962406,-0.8735154308829104,0.6329953240499107
2.0311480640523536,0.32640936820305655,0.9219442770919044,-0.6182367424944178,0.9211929410377176,-0.4977511153027597,1.605724796941931,1.9540198844225691
-0.2618293595585726,-0.6216215141526592,-0.5270849831069467,-0.7816570849566423,1.5586415638473137,0.059118232693944665,-0.3363779919999126,0.08161195848833931
-0.8350737154613042,-0.17864563182674909,-0.6936332552907924,-0.24429505501290955,0.9211929410377176,2.204703073504776,-0.7317806774664112,0.051010608377785115
-0.8350737154613042,-1.1508968362238332,-1.1462356536223959,-0.6549636127927221,0.28374431822812146,0.5504735397498602,-1.2570104705596272,-1.4127766652442364
0.8846593522468904,0.030020076401093866,0.2594717590589469,0.7214052887773776,2.19609018665691,0.3375529066922968,-0.00531673690478103,-0.9118166898572183
-0.8350737154613042,-1.3453863291798283,-1.0557073226850089,-1.7896131513382152,-0.35370430458147467,-2.4795508537616193,-0.8887258455579294,0.6099721693662458
-0.2618293595585726,0.9515609815812108,-0.09682386539191752,0.5330128043129373,0.9211929410377176,0.878043744453804,-0.2881871248019106,0.8301376758199861
-0.8350737154613042,0.32448298879872123,-0.21259280117495843,0.5327198885957133,-0.9911529273910707,-0.9235923814178866,-0.4026290173070064,-0.20590546771104623
-0.8350737154613042,1.2263785181203157,-0.05826385803080569,1.481251654881832,-0.35370430458147467,0.37030992716269123,-0.48682476350117676,-0.025855896893189605
-0.2618293595585726,-0.6293569413533188,-0.44273983619354595,-1.0840204356269196,0.28374431822812146,1.3693990515097196,-0.051770808023124094,0.772180158720225
-0.8350737154613042,0.05383856806660542,-1.2032920663782414,0.1447676259904221,-2.266050173010263,0.04273972245874748,-1.3710956979409767,-0.1269178158425165
-0.2618293595585726,1.101191724983048,0.13391349394365654,0.9988060916006322,0.28374431822812146,-0.1046668696580272,-0.20846830575099348,0.3861556220329014
-0.2618293595585726,-0.48856440572906124,-0.5629984729278122,-0.4927917892604123,0.9211929410377176,-1.234784075886633,-0.49536298374478416,-0.16927410914104496
-0.8350737154613042,1.9052836471988321,-0.1610118457980972,1.2124014878963072,-0.35370430458147467,-0.3175875027155906,-0.5163472710275538,1.2519824169179867
-0.2618293595585726,-0.5971948459058558,-0.6526485401895805,-0.14996199100365917,0.9211929410377176,0.4849594988090715,-0.7044049408091824,-0.9413325791438996
-0.8350737154613042,0.03855144739024476,0.06806054352609754,1.8284947829948728,0.28374431822812146,-2.446793833291225,-0.457886900755313,-1.8739434049235715
-0.8350737154613042,-0.3247200484330407,-0.9602362916787729,-0.44143355078725816,1.5586415638473137,0.3375529066922968,-1.0306562785984785,0.09683282264749014
2.0311480640523536,1.9157519604327071,2.591934487792388,1.2124909333536653,-0.9911529273910707,1.1237213979817617,1.8135084035231162,1.2666549857502536
0.3114149963441589,-0.21009367248975347,0.2623325965139582,-0.4902387018088897,-0.9911529273910707,-1.677003852236957,0.5986154921504164,0.4433135048527747
-0.8350737154613042,0.4122942759139035,-1.1662474810189984,1.367682427504099,0.28374431822812146,0.059118232693944665,-1.3710956979409767,-1.0102695852489203
-0.8350737154613042,0.7457531366503377,-1.202443167111386,0.17279146451807748,0.28374431822812146,-0.874456850712295,-1.3710956979409767,1.0873571996898312
-0.2618293595585726,-0.9544659095755187,-0.6269089093701964,-1.3428901306899226,-0.9911529273910707,1.9098898892712268,-0.21952931650044674,0.5318174409113987
-0.8350737154613042,0.03199100263894291,-0.884399624924878,-0.24585143292361653,-0.35370430458147467,1.1073428877465645,-0.9654168672745305,0.4854078865464329
-0.8350737154613042,1.5593632266483466,-0.9992063694329648,0.9671726276236362,-0.35370430458147467,0.5832305602202547,-1.211113749433069,1.1120531778809828
0.8846593522468904,0.4893453924961116,0.6427225248431757,-0.1229093612893733,0.28374431822812146,-0.4813726050675625,0.8202212290081033,1.1669140876565451
-0.2618293595585726,-0.3567709154564922,-0.3322950010221,-0.8665564859910178,0.9211929410377176,0.45220247833867716,-0.0035623343739769322,0.9361276124859879
0.8846593522468904,-1.6768375601190608,-0.40793838600550997,-1.5500692996891776,2.19609018665691,-0.8580783404770977,0.3653240693292289,-1.2904123517359283
-0.8350737154613042,-0.1264873929292615,-0.8691116407967031,-0.008481388142813193,0.28374431822812146,0.2720388657515081,-0.9838113620076023,-0.23107589897247913
0.8846593522468904,1.5610475618358637,1.563036178111517,1.9335680121057062,0.28374431822812146,0.615987580690649,0.6191368993907058,-0.0791473449535234
-0.8350737154613042,-0.3866505278002269,-0.9058140994315249,0.048232302068980756,-0.35370430458147467,0.45220247833867716,-1.0332290973233211,-0.8057777779218963
-0.2618293595585726,-0.24583066526322503,-0.2782095023916336,0.1757668370483315,0.28374431822812146,0.2720388657515081,-0.36784869678428167,-0.7166162622457547
2.0311480640523536,-1.0548543606501386,0.599960950628305,-0.8182517533666093,2.19609018665691,1.3038850105689308,1.357971775625626,-0.9188333873200046
-0.2618293595585726,0.4127692113912514,0.1238929007549191,0.6286871448941376,0.28374431822812146,0.5013380090442687,-0.10286844164830466,-0.18870221201542428
-0.2618293595585726,0.07660864154818614,0.07025959008225846,1.0484917107523506,0.9211929410377176,-0.9891064223586753,-0.27833069309888914,-1.1803507420876516
-0.2618293595585726,-0.8352061527635316,-0.34942328981326903,-0.8659326892137031,0.28374431822812146,1.221992459392945,-0.029888772703824344,-0.2775689439004577
0.3114149963441589,-1.1542744231631772,-0.4944187305381509,-1.493674281473372,0.28374431822812146,0.3866884373978884,0.14054577786634542,0.32833051379189715
-0.2618293595585726,-0.839785004706385,-0.46529591843134915,-0.8585616642901964,0.28374431822812146,1.320263520804128,-0.20919557910321074,-0.3040009598791154
2.0311480640523536,3.13376294560841,4.128519818655936,2.240653321261764,-1.628601550200667,-0.9891064223586753,2.2877967055829083,1.4507735851552643
-0.8350737154613042,2.2182072595232,-0.42101565300619026,1.1606194644777919,-0.35370430458147467,0.4030669476330856,-0.727990325402632,1.7755229832249613
0.3114149963441589,-0.8877593215080397,-0.3334615229260727,-0.8899154198614118,2.19609018665691,0.15738929410512778,0.008015817811243114,-0.3629992788552734
-0.8350737154613042,-0.849117193392676,-0.7932268203301945,-0.9874205016437132,0.9211929410377176,-0.5632651562435484,-0.6645832177720493,-0.05693489597679506
-0.8350737154613042,-1.356995690265274,-0.8818795935837697,-0.6725398365774925,0.9211929410377176,0.4030669476330856,-0.8821898529554588,-1.873089615092118
2.0311480640523536,-0.5986963999928063,1.0620972264512243,-0.7894327229862053,-0.35370430458147467,-0.9235923814178866,2.0085016094427504,0.1543617205331014
